1.3873 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
120.5507 	EXP 	trial_label_right: autoDraw = False
120.5507 	EXP 	feedback_msg: text = ':)'
120.5507 	EXP 	feedback_msg: autoDraw = True
121.5369 	EXP 	New trial (rep=0, index=1): OrderedDict([('conds_file', 'cong_train.xlsx'), ('label_left', 'A = \nUpper Caste'), ('label_right', 'L = \nLower Caste')])
121.6182 	EXP 	feedback_msg: autoDraw = False
121.6182 	EXP 	ready_label_L: text = 'A = \nUpper Caste'
121.6182 	EXP 	ready_label_R: text = 'L = \nLower Caste'
121.6182 	EXP 	main_ready_msg: autoDraw = True
121.6182 	EXP 	button_L: autoDraw = True
121.6182 	EXP 	ready_label_L: autoDraw = True
121.6182 	EXP 	button_R: autoDraw = True
121.6182 	EXP 	ready_label_R: autoDraw = True
128.8854 	DATA 	Keypress: space
129.0652 	EXP 	Imported cong_train.xlsx as conditions, 10 conditions, 3 params
129.0669 	EXP 	Created sequence: random, trialTypes=10, nReps=1, seed=None
129.0683 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Dalit'), ('CorrAns', 'l')])
129.1336 	EXP 	main_ready_msg: autoDraw = False
129.1336 	EXP 	button_L: autoDraw = False
129.1336 	EXP 	ready_label_L: autoDraw = False
129.1336 	EXP 	button_R: autoDraw = False
129.1336 	EXP 	ready_label_R: autoDraw = False
129.1336 	EXP 	image_stim: image = 'stimuli/blank.png'
129.1336 	EXP 	text_stim: text = ' Dalit'
129.1336 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
129.1336 	EXP 	trial_label_right: text = 'L = \nLower Caste'
129.1336 	EXP 	fixation: autoDraw = True
129.6339 	EXP 	fixation: autoDraw = False
129.6339 	EXP 	image_stim: autoDraw = True
129.6339 	EXP 	text_stim: autoDraw = True
129.6339 	EXP 	button_left: autoDraw = True
129.6339 	EXP 	trial_label_left: autoDraw = True
129.6339 	EXP 	button_right: autoDraw = True
129.6339 	EXP 	trial_label_right: autoDraw = True
130.6720 	DATA 	Keypress: l
130.7175 	EXP 	fixation: autoDraw = False
130.7175 	EXP 	image_stim: autoDraw = False
130.7175 	EXP 	text_stim: autoDraw = False
130.7175 	EXP 	button_left: autoDraw = False
130.7175 	EXP 	trial_label_left: autoDraw = False
130.7175 	EXP 	button_right: autoDraw = False
130.7175 	EXP 	trial_label_right: autoDraw = False
130.7175 	EXP 	feedback_msg: text = ':)'
130.7175 	EXP 	feedback_msg: autoDraw = True
131.7191 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Savarna'), ('CorrAns', 'a')])
131.7673 	EXP 	feedback_msg: autoDraw = False
131.7673 	EXP 	image_stim: image = 'stimuli/blank.png'
131.7673 	EXP 	text_stim: text = ' Savarna'
131.7673 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
131.7673 	EXP 	trial_label_right: text = 'L = \nLower Caste'
131.7673 	EXP 	fixation: autoDraw = True
132.2835 	EXP 	fixation: autoDraw = False
132.2835 	EXP 	image_stim: autoDraw = True
132.2835 	EXP 	text_stim: autoDraw = True
132.2835 	EXP 	button_left: autoDraw = True
132.2835 	EXP 	trial_label_left: autoDraw = True
132.2835 	EXP 	button_right: autoDraw = True
132.2835 	EXP 	trial_label_right: autoDraw = True
133.2873 	DATA 	Keypress: a
133.3169 	EXP 	fixation: autoDraw = False
133.3169 	EXP 	image_stim: autoDraw = False
133.3169 	EXP 	text_stim: autoDraw = False
133.3169 	EXP 	button_left: autoDraw = False
133.3169 	EXP 	trial_label_left: autoDraw = False
133.3169 	EXP 	button_right: autoDraw = False
133.3169 	EXP 	trial_label_right: autoDraw = False
133.3169 	EXP 	feedback_msg: text = ':)'
133.3169 	EXP 	feedback_msg: autoDraw = True
134.3189 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Adivasi'), ('CorrAns', 'l')])
134.3670 	EXP 	feedback_msg: autoDraw = False
134.3670 	EXP 	image_stim: image = 'stimuli/blank.png'
134.3670 	EXP 	text_stim: text = ' Adivasi'
134.3670 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
134.3670 	EXP 	trial_label_right: text = 'L = \nLower Caste'
134.3670 	EXP 	fixation: autoDraw = True
134.8505 	EXP 	fixation: autoDraw = False
134.8505 	EXP 	image_stim: autoDraw = True
134.8505 	EXP 	text_stim: autoDraw = True
134.8505 	EXP 	button_left: autoDraw = True
134.8505 	EXP 	trial_label_left: autoDraw = True
134.8505 	EXP 	button_right: autoDraw = True
134.8505 	EXP 	trial_label_right: autoDraw = True
135.8209 	DATA 	Keypress: l
135.8506 	EXP 	fixation: autoDraw = False
135.8506 	EXP 	image_stim: autoDraw = False
135.8506 	EXP 	text_stim: autoDraw = False
135.8506 	EXP 	button_left: autoDraw = False
135.8506 	EXP 	trial_label_left: autoDraw = False
135.8506 	EXP 	button_right: autoDraw = False
135.8506 	EXP 	trial_label_right: autoDraw = False
135.8506 	EXP 	feedback_msg: text = ':)'
135.8506 	EXP 	feedback_msg: autoDraw = True
136.8357 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Pandit'), ('CorrAns', 'a')])
136.8832 	EXP 	feedback_msg: autoDraw = False
136.8832 	EXP 	image_stim: image = 'stimuli/blank.png'
136.8832 	EXP 	text_stim: text = ' Pandit'
136.8832 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
136.8832 	EXP 	trial_label_right: text = 'L = \nLower Caste'
136.8832 	EXP 	fixation: autoDraw = True
137.3830 	EXP 	fixation: autoDraw = False
137.3830 	EXP 	image_stim: autoDraw = True
137.3830 	EXP 	text_stim: autoDraw = True
137.3830 	EXP 	button_left: autoDraw = True
137.3830 	EXP 	trial_label_left: autoDraw = True
137.3830 	EXP 	button_right: autoDraw = True
137.3830 	EXP 	trial_label_right: autoDraw = True
139.0296 	DATA 	Keypress: a
139.0827 	EXP 	fixation: autoDraw = False
139.0827 	EXP 	image_stim: autoDraw = False
139.0827 	EXP 	text_stim: autoDraw = False
139.0827 	EXP 	button_left: autoDraw = False
139.0827 	EXP 	trial_label_left: autoDraw = False
139.0827 	EXP 	button_right: autoDraw = False
139.0827 	EXP 	trial_label_right: autoDraw = False
139.0827 	EXP 	feedback_msg: text = ':)'
139.0827 	EXP 	feedback_msg: autoDraw = True
140.0679 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Kshatriya'), ('CorrAns', 'a')])
140.1162 	EXP 	feedback_msg: autoDraw = False
140.1162 	EXP 	image_stim: image = 'stimuli/blank.png'
140.1162 	EXP 	text_stim: text = ' Kshatriya'
140.1162 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
140.1162 	EXP 	trial_label_right: text = 'L = \nLower Caste'
140.1162 	EXP 	fixation: autoDraw = True
140.6002 	EXP 	fixation: autoDraw = False
140.6002 	EXP 	image_stim: autoDraw = True
140.6002 	EXP 	text_stim: autoDraw = True
140.6002 	EXP 	button_left: autoDraw = True
140.6002 	EXP 	trial_label_left: autoDraw = True
140.6002 	EXP 	button_right: autoDraw = True
140.6002 	EXP 	trial_label_right: autoDraw = True
146.4368 	DATA 	Keypress: l
146.4826 	EXP 	fixation: autoDraw = False
146.4826 	EXP 	image_stim: autoDraw = False
146.4826 	EXP 	text_stim: autoDraw = False
146.4826 	EXP 	button_left: autoDraw = False
146.4826 	EXP 	trial_label_left: autoDraw = False
146.4826 	EXP 	button_right: autoDraw = False
146.4826 	EXP 	trial_label_right: autoDraw = False
146.4826 	EXP 	feedback_msg: text = 'Oops'
146.4826 	EXP 	feedback_msg: autoDraw = True
147.4496 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Oonch Jaati'), ('CorrAns', 'a')])
147.4983 	EXP 	feedback_msg: autoDraw = False
147.4983 	EXP 	image_stim: image = 'stimuli/blank.png'
147.4983 	EXP 	text_stim: text = ' Oonch Jaati'
147.4983 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
147.4983 	EXP 	trial_label_right: text = 'L = \nLower Caste'
147.4983 	EXP 	fixation: autoDraw = True
147.9826 	EXP 	fixation: autoDraw = False
147.9826 	EXP 	image_stim: autoDraw = True
147.9826 	EXP 	text_stim: autoDraw = True
147.9826 	EXP 	button_left: autoDraw = True
147.9826 	EXP 	trial_label_left: autoDraw = True
147.9826 	EXP 	button_right: autoDraw = True
147.9826 	EXP 	trial_label_right: autoDraw = True
153.4795 	DATA 	Keypress: a
153.5485 	EXP 	fixation: autoDraw = False
153.5485 	EXP 	image_stim: autoDraw = False
153.5485 	EXP 	text_stim: autoDraw = False
153.5485 	EXP 	button_left: autoDraw = False
153.5485 	EXP 	trial_label_left: autoDraw = False
153.5485 	EXP 	button_right: autoDraw = False
153.5485 	EXP 	trial_label_right: autoDraw = False
153.5485 	EXP 	feedback_msg: text = ':)'
153.5485 	EXP 	feedback_msg: autoDraw = True
154.5166 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Harijan'), ('CorrAns', 'l')])
154.5656 	EXP 	feedback_msg: autoDraw = False
154.5656 	EXP 	image_stim: image = 'stimuli/blank.png'
154.5656 	EXP 	text_stim: text = ' Harijan'
154.5656 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
154.5656 	EXP 	trial_label_right: text = 'L = \nLower Caste'
154.5656 	EXP 	fixation: autoDraw = True
155.0482 	EXP 	fixation: autoDraw = False
155.0482 	EXP 	image_stim: autoDraw = True
155.0482 	EXP 	text_stim: autoDraw = True
155.0482 	EXP 	button_left: autoDraw = True
155.0482 	EXP 	trial_label_left: autoDraw = True
155.0482 	EXP 	button_right: autoDraw = True
155.0482 	EXP 	trial_label_right: autoDraw = True
157.8839 	DATA 	Keypress: l
157.9145 	EXP 	fixation: autoDraw = False
157.9145 	EXP 	image_stim: autoDraw = False
157.9145 	EXP 	text_stim: autoDraw = False
157.9145 	EXP 	button_left: autoDraw = False
157.9145 	EXP 	trial_label_left: autoDraw = False
157.9145 	EXP 	button_right: autoDraw = False
157.9145 	EXP 	trial_label_right: autoDraw = False
157.9145 	EXP 	feedback_msg: text = ':)'
157.9145 	EXP 	feedback_msg: autoDraw = True
158.9002 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Avarna'), ('CorrAns', 'l')])
158.9312 	EXP 	feedback_msg: autoDraw = False
158.9312 	EXP 	image_stim: image = 'stimuli/blank.png'
158.9312 	EXP 	text_stim: text = ' Avarna'
158.9312 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
158.9312 	EXP 	trial_label_right: text = 'L = \nLower Caste'
158.9312 	EXP 	fixation: autoDraw = True
159.4311 	EXP 	fixation: autoDraw = False
159.4311 	EXP 	image_stim: autoDraw = True
159.4311 	EXP 	text_stim: autoDraw = True
159.4311 	EXP 	button_left: autoDraw = True
159.4311 	EXP 	trial_label_left: autoDraw = True
159.4311 	EXP 	button_right: autoDraw = True
159.4311 	EXP 	trial_label_right: autoDraw = True
161.4124 	DATA 	Keypress: l
161.4645 	EXP 	fixation: autoDraw = False
161.4645 	EXP 	image_stim: autoDraw = False
161.4645 	EXP 	text_stim: autoDraw = False
161.4645 	EXP 	button_left: autoDraw = False
161.4645 	EXP 	trial_label_left: autoDraw = False
161.4645 	EXP 	button_right: autoDraw = False
161.4645 	EXP 	trial_label_right: autoDraw = False
161.4645 	EXP 	feedback_msg: text = ':)'
161.4645 	EXP 	feedback_msg: autoDraw = True
162.4498 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Neech Jaati'), ('CorrAns', 'l')])
162.4978 	EXP 	feedback_msg: autoDraw = False
162.4978 	EXP 	image_stim: image = 'stimuli/blank.png'
162.4978 	EXP 	text_stim: text = 'Neech Jaati'
162.4978 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
162.4978 	EXP 	trial_label_right: text = 'L = \nLower Caste'
162.4978 	EXP 	fixation: autoDraw = True
162.9807 	EXP 	fixation: autoDraw = False
162.9807 	EXP 	image_stim: autoDraw = True
162.9807 	EXP 	text_stim: autoDraw = True
162.9807 	EXP 	button_left: autoDraw = True
162.9807 	EXP 	trial_label_left: autoDraw = True
162.9807 	EXP 	button_right: autoDraw = True
162.9807 	EXP 	trial_label_right: autoDraw = True
164.0848 	DATA 	Keypress: l
164.1138 	EXP 	fixation: autoDraw = False
164.1138 	EXP 	image_stim: autoDraw = False
164.1138 	EXP 	text_stim: autoDraw = False
164.1138 	EXP 	button_left: autoDraw = False
164.1138 	EXP 	trial_label_left: autoDraw = False
164.1138 	EXP 	button_right: autoDraw = False
164.1138 	EXP 	trial_label_right: autoDraw = False
164.1138 	EXP 	feedback_msg: text = ':)'
164.1138 	EXP 	feedback_msg: autoDraw = True
165.0996 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Brahmin'), ('CorrAns', 'a')])
165.1475 	EXP 	feedback_msg: autoDraw = False
165.1475 	EXP 	image_stim: image = 'stimuli/blank.png'
165.1475 	EXP 	text_stim: text = 'Brahmin'
165.1475 	EXP 	trial_label_left: text = 'A = \nUpper Caste'
165.1475 	EXP 	trial_label_right: text = 'L = \nLower Caste'
165.1475 	EXP 	fixation: autoDraw = True
165.6312 	EXP 	fixation: autoDraw = False
165.6312 	EXP 	image_stim: autoDraw = True
165.6312 	EXP 	text_stim: autoDraw = True
165.6312 	EXP 	button_left: autoDraw = True
165.6312 	EXP 	trial_label_left: autoDraw = True
165.6312 	EXP 	button_right: autoDraw = True
165.6312 	EXP 	trial_label_right: autoDraw = True
166.4341 	DATA 	Keypress: a
166.4642 	EXP 	fixation: autoDraw = False
166.4642 	EXP 	image_stim: autoDraw = False
166.4642 	EXP 	text_stim: autoDraw = False
166.4642 	EXP 	button_left: autoDraw = False
166.4642 	EXP 	trial_label_left: autoDraw = False
166.4642 	EXP 	button_right: autoDraw = False
166.4642 	EXP 	trial_label_right: autoDraw = False
166.4642 	EXP 	feedback_msg: text = ':)'
166.4642 	EXP 	feedback_msg: autoDraw = True
167.4492 	EXP 	New trial (rep=0, index=2): OrderedDict([('conds_file', 'cong_test.xlsx'), ('label_left', 'A = \nUpper Caste or \nHuman'), ('label_right', 'L = \nLower Caste or \nNon-human')])
167.5141 	EXP 	feedback_msg: autoDraw = False
167.5141 	EXP 	ready_label_L: text = 'A = \nUpper Caste or \nHuman'
167.5141 	EXP 	ready_label_R: text = 'L = \nLower Caste or \nNon-human'
167.5141 	EXP 	main_ready_msg: autoDraw = True
167.5141 	EXP 	button_L: autoDraw = True
167.5141 	EXP 	ready_label_L: autoDraw = True
167.5141 	EXP 	button_R: autoDraw = True
167.5141 	EXP 	ready_label_R: autoDraw = True
181.2599 	DATA 	Keypress: space
181.3881 	EXP 	Imported cong_test.xlsx as conditions, 20 conditions, 3 params
181.3900 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
181.3914 	EXP 	New trial (rep=0, index=0): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Brahmin'), ('CorrAns', 'a')])
181.4462 	EXP 	main_ready_msg: autoDraw = False
181.4462 	EXP 	button_L: autoDraw = False
181.4462 	EXP 	ready_label_L: autoDraw = False
181.4462 	EXP 	button_R: autoDraw = False
181.4462 	EXP 	ready_label_R: autoDraw = False
181.4462 	EXP 	image_stim: image = 'stimuli/blank.png'
181.4462 	EXP 	text_stim: text = 'Brahmin'
181.4462 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
181.4462 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
181.4462 	EXP 	fixation: autoDraw = True
181.9299 	EXP 	fixation: autoDraw = False
181.9299 	EXP 	image_stim: autoDraw = True
181.9299 	EXP 	text_stim: autoDraw = True
181.9299 	EXP 	button_left: autoDraw = True
181.9299 	EXP 	trial_label_left: autoDraw = True
181.9299 	EXP 	button_right: autoDraw = True
181.9299 	EXP 	trial_label_right: autoDraw = True
184.0001 	DATA 	Keypress: a
184.0460 	EXP 	fixation: autoDraw = False
184.0460 	EXP 	image_stim: autoDraw = False
184.0460 	EXP 	text_stim: autoDraw = False
184.0460 	EXP 	button_left: autoDraw = False
184.0460 	EXP 	trial_label_left: autoDraw = False
184.0460 	EXP 	button_right: autoDraw = False
184.0460 	EXP 	trial_label_right: autoDraw = False
184.0460 	EXP 	feedback_msg: text = ':)'
184.0460 	EXP 	feedback_msg: autoDraw = True
185.0310 	EXP 	New trial (rep=0, index=1): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Harijan'), ('CorrAns', 'l')])
185.0620 	EXP 	feedback_msg: autoDraw = False
185.0620 	EXP 	image_stim: image = 'stimuli/blank.png'
185.0620 	EXP 	text_stim: text = ' Harijan'
185.0620 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
185.0620 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
185.0620 	EXP 	fixation: autoDraw = True
185.5620 	EXP 	fixation: autoDraw = False
185.5620 	EXP 	image_stim: autoDraw = True
185.5620 	EXP 	text_stim: autoDraw = True
185.5620 	EXP 	button_left: autoDraw = True
185.5620 	EXP 	trial_label_left: autoDraw = True
185.5620 	EXP 	button_right: autoDraw = True
185.5620 	EXP 	trial_label_right: autoDraw = True
189.0772 	DATA 	Keypress: a
189.1455 	EXP 	fixation: autoDraw = False
189.1455 	EXP 	image_stim: autoDraw = False
189.1455 	EXP 	text_stim: autoDraw = False
189.1455 	EXP 	button_left: autoDraw = False
189.1455 	EXP 	trial_label_left: autoDraw = False
189.1455 	EXP 	button_right: autoDraw = False
189.1455 	EXP 	trial_label_right: autoDraw = False
189.1455 	EXP 	feedback_msg: text = 'Oops'
189.1455 	EXP 	feedback_msg: autoDraw = True
190.1136 	EXP 	New trial (rep=0, index=2): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Citizen'), ('CorrAns', 'a')])
190.1452 	EXP 	feedback_msg: autoDraw = False
190.1452 	EXP 	image_stim: image = 'stimuli/blank.png'
190.1452 	EXP 	text_stim: text = 'Citizen'
190.1452 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
190.1452 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
190.1452 	EXP 	fixation: autoDraw = True
190.6453 	EXP 	fixation: autoDraw = False
190.6453 	EXP 	image_stim: autoDraw = True
190.6453 	EXP 	text_stim: autoDraw = True
190.6453 	EXP 	button_left: autoDraw = True
190.6453 	EXP 	trial_label_left: autoDraw = True
190.6453 	EXP 	button_right: autoDraw = True
190.6453 	EXP 	trial_label_right: autoDraw = True
193.2254 	DATA 	Keypress: a
193.2950 	EXP 	fixation: autoDraw = False
193.2950 	EXP 	image_stim: autoDraw = False
193.2950 	EXP 	text_stim: autoDraw = False
193.2950 	EXP 	button_left: autoDraw = False
193.2950 	EXP 	trial_label_left: autoDraw = False
193.2950 	EXP 	button_right: autoDraw = False
193.2950 	EXP 	trial_label_right: autoDraw = False
193.2950 	EXP 	feedback_msg: text = ':)'
193.2950 	EXP 	feedback_msg: autoDraw = True
194.2632 	EXP 	New trial (rep=0, index=3): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rabbit'), ('CorrAns', 'l')])
194.2944 	EXP 	feedback_msg: autoDraw = False
194.2944 	EXP 	image_stim: image = 'stimuli/blank.png'
194.2944 	EXP 	text_stim: text = 'Rabbit'
194.2944 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
194.2944 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
194.2944 	EXP 	fixation: autoDraw = True
194.7951 	EXP 	fixation: autoDraw = False
194.7951 	EXP 	image_stim: autoDraw = True
194.7951 	EXP 	text_stim: autoDraw = True
194.7951 	EXP 	button_left: autoDraw = True
194.7951 	EXP 	trial_label_left: autoDraw = True
194.7951 	EXP 	button_right: autoDraw = True
194.7951 	EXP 	trial_label_right: autoDraw = True
196.8316 	DATA 	Keypress: l
196.8620 	EXP 	fixation: autoDraw = False
196.8620 	EXP 	image_stim: autoDraw = False
196.8620 	EXP 	text_stim: autoDraw = False
196.8620 	EXP 	button_left: autoDraw = False
196.8620 	EXP 	trial_label_left: autoDraw = False
196.8620 	EXP 	button_right: autoDraw = False
196.8620 	EXP 	trial_label_right: autoDraw = False
196.8620 	EXP 	feedback_msg: text = ':)'
196.8620 	EXP 	feedback_msg: autoDraw = True
197.8630 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Dalit'), ('CorrAns', 'l')])
197.8942 	EXP 	feedback_msg: autoDraw = False
197.8942 	EXP 	image_stim: image = 'stimuli/blank.png'
197.8942 	EXP 	text_stim: text = ' Dalit'
197.8942 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
197.8942 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
197.8942 	EXP 	fixation: autoDraw = True
198.3785 	EXP 	fixation: autoDraw = False
198.3785 	EXP 	image_stim: autoDraw = True
198.3785 	EXP 	text_stim: autoDraw = True
198.3785 	EXP 	button_left: autoDraw = True
198.3785 	EXP 	trial_label_left: autoDraw = True
198.3785 	EXP 	button_right: autoDraw = True
198.3785 	EXP 	trial_label_right: autoDraw = True
202.2587 	DATA 	Keypress: a
202.3285 	EXP 	fixation: autoDraw = False
202.3285 	EXP 	image_stim: autoDraw = False
202.3285 	EXP 	text_stim: autoDraw = False
202.3285 	EXP 	button_left: autoDraw = False
202.3285 	EXP 	trial_label_left: autoDraw = False
202.3285 	EXP 	button_right: autoDraw = False
202.3285 	EXP 	trial_label_right: autoDraw = False
202.3285 	EXP 	feedback_msg: text = 'Oops'
202.3285 	EXP 	feedback_msg: autoDraw = True
203.2962 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Fox'), ('CorrAns', 'l')])
203.3282 	EXP 	feedback_msg: autoDraw = False
203.3282 	EXP 	image_stim: image = 'stimuli/blank.png'
203.3282 	EXP 	text_stim: text = 'Fox'
203.3282 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
203.3282 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
203.3282 	EXP 	fixation: autoDraw = True
203.8278 	EXP 	fixation: autoDraw = False
203.8278 	EXP 	image_stim: autoDraw = True
203.8278 	EXP 	text_stim: autoDraw = True
203.8278 	EXP 	button_left: autoDraw = True
203.8278 	EXP 	trial_label_left: autoDraw = True
203.8278 	EXP 	button_right: autoDraw = True
203.8278 	EXP 	trial_label_right: autoDraw = True
207.0643 	DATA 	Keypress: l
207.1110 	EXP 	fixation: autoDraw = False
207.1110 	EXP 	image_stim: autoDraw = False
207.1110 	EXP 	text_stim: autoDraw = False
207.1110 	EXP 	button_left: autoDraw = False
207.1110 	EXP 	trial_label_left: autoDraw = False
207.1110 	EXP 	button_right: autoDraw = False
207.1110 	EXP 	trial_label_right: autoDraw = False
207.1110 	EXP 	feedback_msg: text = ':)'
207.1110 	EXP 	feedback_msg: autoDraw = True
208.0795 	EXP 	New trial (rep=0, index=6): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Man'), ('CorrAns', 'a')])
208.1107 	EXP 	feedback_msg: autoDraw = False
208.1107 	EXP 	image_stim: image = 'stimuli/blank.png'
208.1107 	EXP 	text_stim: text = 'Man'
208.1107 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
208.1107 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
208.1107 	EXP 	fixation: autoDraw = True
208.6111 	EXP 	fixation: autoDraw = False
208.6111 	EXP 	image_stim: autoDraw = True
208.6111 	EXP 	text_stim: autoDraw = True
208.6111 	EXP 	button_left: autoDraw = True
208.6111 	EXP 	trial_label_left: autoDraw = True
208.6111 	EXP 	button_right: autoDraw = True
208.6111 	EXP 	trial_label_right: autoDraw = True
211.2797 	DATA 	Keypress: a
211.3106 	EXP 	fixation: autoDraw = False
211.3106 	EXP 	image_stim: autoDraw = False
211.3106 	EXP 	text_stim: autoDraw = False
211.3106 	EXP 	button_left: autoDraw = False
211.3106 	EXP 	trial_label_left: autoDraw = False
211.3106 	EXP 	button_right: autoDraw = False
211.3106 	EXP 	trial_label_right: autoDraw = False
211.3106 	EXP 	feedback_msg: text = ':)'
211.3106 	EXP 	feedback_msg: autoDraw = True
212.2952 	EXP 	New trial (rep=0, index=7): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', ' Pandit'), ('CorrAns', 'a')])
212.3441 	EXP 	feedback_msg: autoDraw = False
212.3441 	EXP 	image_stim: image = 'stimuli/blank.png'
212.3441 	EXP 	text_stim: text = ' Pandit'
212.3441 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
212.3441 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
212.3441 	EXP 	fixation: autoDraw = True
212.8103 	EXP 	fixation: autoDraw = False
212.8103 	EXP 	image_stim: autoDraw = True
212.8103 	EXP 	text_stim: autoDraw = True
212.8103 	EXP 	button_left: autoDraw = True
212.8103 	EXP 	trial_label_left: autoDraw = True
212.8103 	EXP 	button_right: autoDraw = True
212.8103 	EXP 	trial_label_right: autoDraw = True
214.9298 	DATA 	Keypress: a
214.9603 	EXP 	fixation: autoDraw = False
214.9603 	EXP 	image_stim: autoDraw = False
214.9603 	EXP 	text_stim: autoDraw = False
214.9603 	EXP 	button_left: autoDraw = False
214.9603 	EXP 	trial_label_left: autoDraw = False
214.9603 	EXP 	button_right: autoDraw = False
214.9603 	EXP 	trial_label_right: autoDraw = False
214.9603 	EXP 	feedback_msg: text = ':)'
214.9603 	EXP 	feedback_msg: autoDraw = True
215.9453 	EXP 	New trial (rep=0, index=8): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Neech Jaati'), ('CorrAns', 'l')])
215.9935 	EXP 	feedback_msg: autoDraw = False
215.9935 	EXP 	image_stim: image = 'stimuli/blank.png'
215.9935 	EXP 	text_stim: text = 'Neech Jaati'
215.9935 	EXP 	trial_label_left: text = 'A = \nUpper Caste or \nHuman'
215.9935 	EXP 	trial_label_right: text = 'L = \nLower Caste or \nNon-human'
215.9935 	EXP 	fixation: autoDraw = True
216.4764 	EXP 	fixation: autoDraw = False
216.4764 	EXP 	image_stim: autoDraw = True
216.4764 	EXP 	text_stim: autoDraw = True
216.4764 	EXP 	button_left: autoDraw = True
216.4764 	EXP 	trial_label_left: autoDraw = True
216.4764 	EXP 	button_right: autoDraw = True
216.4764 	EXP 	trial_label_right: autoDraw = True
224.0633 	DATA 	Keypress: a
224.1094 	EXP 	fixation: autoDraw = False
224.1094 	EXP 	image_stim: autoDraw = False
224.1094 	EXP 	text_stim: autoDraw = False
224.1094 	EXP 	button_left: autoDraw = False
224.1094 	EXP 	trial_label_left: autoDraw = False
224.1094 	EXP 	button_right: autoDraw = False
224.1094 	EXP 	trial_label_right: autoDraw = False
224.1094 	EXP 	feedback_msg: text = 'Oops'
224.1094 	EXP 	feedback_msg: autoDraw = True
225.0772 	EXP 	New trial (rep=0, index=9): OrderedDict([('stimImage', 'stimuli/blank.png'), ('stimWord', 'Rodent'), ('CorrAns', 'l')])
225.1090 	EXP 	feedback_msg: autoDraw = False
